INFO  2018-04-16 22:28:09,111 [1    ] InitializeIocContainer                   - IocContainer created ! 
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.HttpServer.<SendAsync>d__0.MoveNext()
DEBUG 2018-04-16 22:53:27,485 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
INFO  2018-04-16 22:59:46,003 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-04-16 22:59:47,147 [1    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-16 22:59:55,335 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:00,394 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:02,331 [6    ] UnitOfWorkInterceptor                    - UserService -> GetUserByUsernameAndPassword
DEBUG 2018-04-16 23:00:02,334 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAll
DEBUG 2018-04-16 23:00:03,292 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:03,304 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-04-16 23:00:03,310 [5    ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-04-16 23:00:03,364 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:03,493 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:03,524 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:03,527 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:03,530 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:03,533 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:03,535 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:03,538 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:03,540 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:03,544 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:03,546 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:03,549 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:05,099 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:05,102 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:05,103 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:05,103 [6    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:05,109 [6    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:05,109 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:05,107 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:05,120 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:05,130 [6    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-16 23:00:05,133 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-16 23:00:05,450 [5    ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-16 23:00:05,451 [5    ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-16 23:00:12,954 [12   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:12,955 [12   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:12,955 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:12,959 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:15,538 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:15,539 [10   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:15,541 [10   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:15,541 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:15,539 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:15,549 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:15,548 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:15,554 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:16,688 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:16,690 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:16,691 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:16,694 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:18,618 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:18,618 [10   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:18,620 [10   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:18,621 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:18,619 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:18,627 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:18,631 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:18,632 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:38,178 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:38,179 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:38,180 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:38,189 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:38,178 [10   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:38,192 [10   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:38,193 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:38,197 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:38,858 [12   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:38,861 [12   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:38,863 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:38,869 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:50,242 [10   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:50,243 [10   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:50,244 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:50,249 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:00:50,243 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:00:50,258 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:00:50,259 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:00:50,263 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:00,563 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:01:00,565 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:01:00,569 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:00,573 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:01,395 [12   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:01:01,397 [12   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:01:01,397 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:01,407 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:01,396 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:01:01,419 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:01:01,419 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:01,427 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:07,379 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:09,180 [16   ] UnitOfWorkInterceptor                    - UserService -> GetUserByUsernameAndPassword
DEBUG 2018-04-16 23:01:09,181 [16   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAll
DEBUG 2018-04-16 23:01:09,652 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:09,659 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-04-16 23:01:09,660 [5    ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-04-16 23:01:09,660 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:09,664 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:09,666 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:09,669 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:09,671 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:09,674 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:09,676 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:09,679 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:09,681 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:09,684 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:09,686 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:09,689 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:11,098 [10   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:01:11,099 [10   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:01:11,099 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:11,098 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:01:11,103 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:11,103 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:01:11,105 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:11,105 [10   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-16 23:01:11,109 [10   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-16 23:01:11,115 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:11,119 [5    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-16 23:01:11,120 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-16 23:01:11,706 [12   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:01:11,709 [12   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:01:11,710 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:11,717 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:11,722 [12   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-16 23:01:11,723 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-16 23:01:12,379 [11   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:01:12,380 [11   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:01:12,381 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:12,379 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:01:12,385 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:01:12,414 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:01:12,386 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:12,419 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:01:12,422 [11   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-16 23:01:12,422 [5    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-16 23:01:12,423 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-16 23:01:12,422 [11   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
INFO  2018-04-16 23:15:49,565 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-04-16 23:15:50,164 [1    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-16 23:15:59,102 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:04,708 [11   ] UnitOfWorkInterceptor                    - UserService -> GetUserByUsernameAndPassword
DEBUG 2018-04-16 23:16:04,713 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAll
DEBUG 2018-04-16 23:16:05,543 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:05,558 [11   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-04-16 23:16:05,558 [11   ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-04-16 23:16:05,677 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:05,907 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:16:05,954 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:05,954 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:16:05,954 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:05,970 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:16:05,970 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:05,970 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:16:05,970 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:05,970 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:16:05,970 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:05,970 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:16:07,865 [10   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:16:07,866 [11   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:16:07,868 [10   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:16:07,869 [11   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:16:07,869 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:07,869 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:07,871 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:16:07,874 [10   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:16:07,875 [11   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-16 23:16:07,878 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-16 23:16:07,910 [10   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-16 23:16:07,914 [10   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-16 23:16:08,734 [11   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:16:08,735 [11   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:16:08,735 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:16:08,738 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:16:08,740 [11   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-16 23:16:08,740 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-16 23:17:05,700 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:05,705 [6    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-04-16 23:17:05,706 [6    ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-04-16 23:17:05,707 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:05,712 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:05,717 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:05,720 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:05,723 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:05,725 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:05,727 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:05,730 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:05,732 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:05,734 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:05,737 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:05,739 [6    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:06,522 [11   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:17:06,528 [11   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:17:06,532 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:06,539 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:06,541 [11   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-16 23:17:06,542 [11   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-16 23:17:36,760 [19   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:17:36,761 [19   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:17:36,762 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:36,767 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:36,783 [19   ] UnitOfWorkInterceptor                    - RoleService -> GetRole
DEBUG 2018-04-16 23:17:36,785 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:36,790 [19   ] UnitOfWorkInterceptor                    - RoleManager -> GetGrantedPermissions
DEBUG 2018-04-16 23:17:36,792 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:36,795 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:36,796 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:36,798 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:36,800 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:36,802 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:38,217 [14   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:17:38,218 [14   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:17:38,218 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:38,224 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:38,231 [14   ] UnitOfWorkInterceptor                    - RoleService -> GetRole
DEBUG 2018-04-16 23:17:38,232 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:38,234 [14   ] UnitOfWorkInterceptor                    - RoleManager -> GetGrantedPermissions
DEBUG 2018-04-16 23:17:38,235 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:38,236 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:38,237 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:38,238 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:38,240 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:38,242 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:43,441 [19   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:17:43,442 [19   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:17:43,443 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:43,444 [14   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-16 23:17:43,445 [14   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-16 23:17:43,445 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-16 23:17:43,445 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:43,448 [19   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-16 23:17:43,448 [14   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-16 23:17:43,449 [19   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-16 23:17:43,451 [14   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
